date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score
2020-04-16 19:27:18.869445,"(1, 1)",25,Yes,0.2,LogisticRegression,0.09742120343839544,34,0.9025787965616046,0.4969646804082598,0.12959103933315969,0.15868534919394514,0.14371772805507746,0.6788617886178862,0.15420129270544786,0.25131677953348386
2020-04-16 19:27:22.412035,"(1, 1)",25,Yes,0.3,LogisticRegression,0.09742120343839544,34,0.9025787965616046,0.4969646804082598,0.12959103933315969,0.15868534919394514,0.14371772805507746,0.6788617886178862,0.15420129270544786,0.25131677953348386
2020-04-16 19:27:26.059370,"(1, 1)",25,Yes,0.4,LogisticRegression,0.09742120343839544,34,0.9025787965616046,0.4969646804082598,0.12959103933315969,0.15868534919394514,0.14371772805507746,0.6788617886178862,0.15420129270544786,0.25131677953348386
2020-04-16 19:27:29.645959,"(1, 1)",50,Yes,0.2,LogisticRegression,0.10888252148997137,38,0.8911174785100286,0.5179357656495813,0.12503256056264653,0.21620001695216592,0.1905564924114671,0.6869300911854104,0.20867959372114486,0.3201133144475921
2020-04-16 19:27:33.288605,"(1, 1)",50,Yes,0.3,LogisticRegression,0.10888252148997137,38,0.8911174785100286,0.5179357656495813,0.12503256056264653,0.21620001695216592,0.1905564924114671,0.6869300911854104,0.20867959372114486,0.3201133144475921
2020-04-16 19:27:36.973820,"(1, 1)",50,Yes,0.4,LogisticRegression,0.10888252148997137,38,0.8911174785100286,0.5179357656495813,0.12503256056264653,0.21620001695216592,0.1905564924114671,0.6869300911854104,0.20867959372114486,0.3201133144475921
2020-04-16 19:27:40.787811,"(1, 1)",100,Yes,0.2,LogisticRegression,0.12607449856733524,44,0.8739255014326648,0.525145710456754,0.12386038030737173,0.22975823523817795,0.20551378446115287,0.6833333333333333,0.2271468144044321,0.3409563409563409
2020-04-16 19:27:44.588220,"(1, 1)",100,Yes,0.3,LogisticRegression,0.12607449856733524,44,0.8739255014326648,0.525145710456754,0.12386038030737173,0.22975823523817795,0.20551378446115287,0.6833333333333333,0.2271468144044321,0.3409563409563409
2020-04-16 19:27:48.276712,"(1, 1)",100,Yes,0.4,LogisticRegression,0.12607449856733524,44,0.8739255014326648,0.525145710456754,0.12386038030737173,0.22975823523817795,0.20551378446115287,0.6833333333333333,0.2271468144044321,0.3409563409563409
2020-04-16 19:27:52.784702,"(1, 1)",500,Yes,0.2,LogisticRegression,0.14040114613180515,49,0.8595988538681949,0.5295669835133953,0.12333941130502735,0.2318705371355801,0.19949281487743026,0.7023809523809523,0.21791320406278847,0.33262861169837915
2020-04-16 19:27:57.167224,"(1, 1)",500,Yes,0.3,LogisticRegression,0.14040114613180515,49,0.8595988538681949,0.5295669835133953,0.12333941130502735,0.2318705371355801,0.19949281487743026,0.7023809523809523,0.21791320406278847,0.33262861169837915
2020-04-16 19:28:01.650839,"(1, 1)",500,Yes,0.4,LogisticRegression,0.14040114613180515,49,0.8595988538681949,0.5295669835133953,0.12333941130502735,0.2318705371355801,0.19949281487743026,0.7023809523809523,0.21791320406278847,0.33262861169837915
2020-04-16 19:28:06.908618,"(1, 1)",1000,Yes,0.2,LogisticRegression,0.13753581661891118,48,0.8624641833810889,0.5220430230344101,0.12698619432143787,0.20207679537908765,0.16165090283748926,0.7014925373134329,0.17359187442289936,0.2783123612139156
2020-04-16 19:28:12.278175,"(1, 1)",1000,Yes,0.3,LogisticRegression,0.13753581661891118,48,0.8624641833810889,0.5220430230344101,0.12698619432143787,0.20207679537908765,0.16165090283748926,0.7014925373134329,0.17359187442289936,0.2783123612139156
2020-04-16 19:28:17.671309,"(1, 1)",1000,Yes,0.4,LogisticRegression,0.13753581661891118,48,0.8624641833810889,0.5220430230344101,0.12698619432143787,0.20207679537908765,0.16165090283748926,0.7014925373134329,0.17359187442289936,0.2783123612139156
2020-04-16 19:28:21.244880,"(2, 2)",25,Yes,0.2,LogisticRegression,0.08882521489971347,31,0.9111747851002864,0.44205951253017184,0.13558218286011986,0.08658081014814539,0.07053571428571427,0.6810344827586207,0.0729455216989843,0.13177648040033366
2020-04-16 19:28:24.882474,"(2, 2)",25,Yes,0.3,LogisticRegression,0.08882521489971347,31,0.9111747851002864,0.44205951253017184,0.13558218286011986,0.08658081014814539,0.07053571428571427,0.6810344827586207,0.0729455216989843,0.13177648040033366
2020-04-16 19:28:28.432925,"(2, 2)",25,Yes,0.4,LogisticRegression,0.08882521489971347,31,0.9111747851002864,0.44205951253017184,0.13558218286011986,0.08658081014814539,0.07053571428571427,0.6810344827586207,0.0729455216989843,0.13177648040033366
2020-04-16 19:28:32.113187,"(2, 2)",50,Yes,0.2,LogisticRegression,0.07736389684813752,27,0.9226361031518624,0.44541581559393856,0.1361031518624642,0.09028754594657176,0.0752212389380531,0.6439393939393939,0.07848568790397045,0.13991769547325106
2020-04-16 19:28:35.751989,"(2, 2)",50,Yes,0.3,LogisticRegression,0.07736389684813752,27,0.9226361031518624,0.44541581559393856,0.1361031518624642,0.09028754594657176,0.0752212389380531,0.6439393939393939,0.07848568790397045,0.13991769547325106
2020-04-16 19:28:39.437479,"(2, 2)",50,Yes,0.4,LogisticRegression,0.07736389684813752,27,0.9226361031518624,0.44541581559393856,0.1361031518624642,0.09028754594657176,0.0752212389380531,0.6439393939393939,0.07848568790397045,0.13991769547325106
2020-04-16 19:28:43.203649,"(2, 2)",100,Yes,0.2,LogisticRegression,0.08022922636103152,28,0.9197707736389684,0.4532297116112521,0.1346704871060172,0.10526457782904776,0.08657243816254417,0.6666666666666666,0.0904893813481071,0.15934959349593494
2020-04-16 19:28:46.892748,"(2, 2)",100,Yes,0.3,LogisticRegression,0.08022922636103152,28,0.9197707736389684,0.4532297116112521,0.1346704871060172,0.10526457782904776,0.08657243816254417,0.6666666666666666,0.0904893813481071,0.15934959349593494
2020-04-16 19:28:50.659647,"(2, 2)",100,Yes,0.4,LogisticRegression,0.08022922636103152,28,0.9197707736389684,0.4532297116112521,0.1346704871060172,0.10526457782904776,0.08657243816254417,0.6666666666666666,0.0904893813481071,0.15934959349593494
2020-04-16 19:28:55.007769,"(2, 2)",500,Yes,0.2,LogisticRegression,0.09169054441260743,32,0.9083094555873924,0.4853460659041958,0.13297733784839802,0.12117170476769333,0.10438596491228072,0.6761363636363636,0.10987996306555864,0.1890389197776013
2020-04-16 19:28:59.519049,"(2, 2)",500,Yes,0.3,LogisticRegression,0.09169054441260743,32,0.9083094555873924,0.4853460659041958,0.13297733784839802,0.12117170476769333,0.10438596491228072,0.6761363636363636,0.10987996306555864,0.1890389197776013
2020-04-16 19:29:03.890507,"(2, 2)",500,Yes,0.4,LogisticRegression,0.09169054441260743,32,0.9083094555873924,0.4853460659041958,0.13297733784839802,0.12117170476769333,0.10438596491228072,0.6761363636363636,0.10987996306555864,0.1890389197776013
2020-04-16 19:29:09.235795,"(2, 2)",1000,Yes,0.2,LogisticRegression,0.08595988538681948,30,0.9140401146131804,0.4838505608950908,0.13401927585308673,0.1052930037170725,0.0909893992932862,0.6776315789473685,0.0951061865189289,0.16680161943319838
2020-04-16 19:29:14.592699,"(2, 2)",1000,Yes,0.3,LogisticRegression,0.08595988538681948,30,0.9140401146131804,0.4838505608950908,0.13401927585308673,0.1052930037170725,0.0909893992932862,0.6776315789473685,0.0951061865189289,0.16680161943319838
2020-04-16 19:29:19.878189,"(2, 2)",1000,Yes,0.4,LogisticRegression,0.08595988538681948,30,0.9140401146131804,0.4838505608950908,0.13401927585308673,0.1052930037170725,0.0909893992932862,0.6776315789473685,0.0951061865189289,0.16680161943319838
2020-04-16 19:29:23.616240,"(3, 3)",25,Yes,0.2,LogisticRegression,0.06876790830945559,24,0.9312320916905444,0.4114497985520321,0.13922896587653036,0.04189748487742757,0.03345388788426763,0.6166666666666667,0.034164358264081256,0.0647419072615923
2020-04-16 19:29:27.184366,"(3, 3)",25,Yes,0.3,LogisticRegression,0.06876790830945559,24,0.9312320916905444,0.4114497985520321,0.13922896587653036,0.04189748487742757,0.03345388788426763,0.6166666666666667,0.034164358264081256,0.0647419072615923
2020-04-16 19:29:30.818984,"(3, 3)",25,Yes,0.4,LogisticRegression,0.06876790830945559,24,0.9312320916905444,0.4114497985520321,0.13922896587653036,0.04189748487742757,0.03345388788426763,0.6166666666666667,0.034164358264081256,0.0647419072615923
2020-04-16 19:29:34.539903,"(3, 3)",50,Yes,0.2,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.41463132829219296,0.13896848137535814,0.046911811524992034,0.036133694670280034,0.625,0.03693444136657433,0.06974716652136008
2020-04-16 19:29:38.144895,"(3, 3)",50,Yes,0.3,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.41463132829219296,0.13896848137535814,0.046911811524992034,0.036133694670280034,0.625,0.03693444136657433,0.06974716652136008
2020-04-16 19:29:41.873364,"(3, 3)",50,Yes,0.4,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.41463132829219296,0.13896848137535814,0.046911811524992034,0.036133694670280034,0.625,0.03693444136657433,0.06974716652136008
2020-04-16 19:29:45.581062,"(3, 3)",100,Yes,0.2,LogisticRegression,0.06876790830945559,24,0.9312320916905444,0.4169931974612063,0.13909872362594425,0.044813980988766086,0.0369702434625789,0.6119402985074627,0.03785780240073869,0.07130434782608695
2020-04-16 19:29:49.375303,"(3, 3)",100,Yes,0.3,LogisticRegression,0.06876790830945559,24,0.9312320916905444,0.4169931974612063,0.13909872362594425,0.044813980988766086,0.0369702434625789,0.6119402985074627,0.03785780240073869,0.07130434782608695
2020-04-16 19:29:53.070861,"(3, 3)",100,Yes,0.4,LogisticRegression,0.06876790830945559,24,0.9312320916905444,0.4169931974612063,0.13909872362594425,0.044813980988766086,0.0369702434625789,0.6119402985074627,0.03785780240073869,0.07130434782608695
2020-04-16 19:29:57.514856,"(3, 3)",500,Yes,0.2,LogisticRegression,0.07736389684813752,27,0.9226361031518624,0.4158075062227217,0.13870799687418595,0.04775890298812936,0.03445149592021759,0.6551724137931034,0.03508771929824561,0.06660823838737949
2020-04-16 19:30:02.059018,"(3, 3)",500,Yes,0.3,LogisticRegression,0.07736389684813752,27,0.9226361031518624,0.4158075062227217,0.13870799687418595,0.04775890298812936,0.03445149592021759,0.6551724137931034,0.03508771929824561,0.06660823838737949
2020-04-16 19:30:06.438121,"(3, 3)",500,Yes,0.4,LogisticRegression,0.07736389684813752,27,0.9226361031518624,0.4158075062227217,0.13870799687418595,0.04775890298812936,0.03445149592021759,0.6551724137931034,0.03508771929824561,0.06660823838737949
2020-04-16 19:30:11.789985,"(3, 3)",1000,Yes,0.2,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4217068022660849,0.13935920812711644,0.04361213444308002,0.03167420814479638,0.6140350877192983,0.032317636195752536,0.061403508771929814
2020-04-16 19:30:17.008169,"(3, 3)",1000,Yes,0.3,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4217068022660849,0.13935920812711644,0.04361213444308002,0.03167420814479638,0.6140350877192983,0.032317636195752536,0.061403508771929814
2020-04-16 19:30:22.333748,"(3, 3)",1000,Yes,0.4,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4217068022660849,0.13935920812711644,0.04361213444308002,0.03167420814479638,0.6140350877192983,0.032317636195752536,0.061403508771929814
2020-04-16 19:30:25.965182,"(4, 4)",25,Yes,0.2,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4099653443029631,0.1396196926282886,0.0373129576567972,0.029864253393665163,0.6,0.030470914127423827,0.057996485061511414
2020-04-16 19:30:29.499810,"(4, 4)",25,Yes,0.3,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4099653443029631,0.1396196926282886,0.0373129576567972,0.029864253393665163,0.6,0.030470914127423827,0.057996485061511414
2020-04-16 19:30:33.146161,"(4, 4)",25,Yes,0.4,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4099653443029631,0.1396196926282886,0.0373129576567972,0.029864253393665163,0.6,0.030470914127423827,0.057996485061511414
2020-04-16 19:30:36.716248,"(4, 4)",50,Yes,0.2,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.41015375605871657,0.1396196926282886,0.035880292900350205,0.028985507246376805,0.6037735849056604,0.029547553093259463,0.05633802816901407
2020-04-16 19:30:40.399383,"(4, 4)",50,Yes,0.3,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.41015375605871657,0.1396196926282886,0.035880292900350205,0.028985507246376805,0.6037735849056604,0.029547553093259463,0.05633802816901407
2020-04-16 19:30:43.995772,"(4, 4)",50,Yes,0.4,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.41015375605871657,0.1396196926282886,0.035880292900350205,0.028985507246376805,0.6037735849056604,0.029547553093259463,0.05633802816901407
2020-04-16 19:30:47.756837,"(4, 4)",100,Yes,0.2,LogisticRegression,0.07449856733524356,26,0.9255014326647564,0.412621262255595,0.1396196926282886,0.03516396052212671,0.02810516772438804,0.6078431372549019,0.028624192059095107,0.05467372134038801
2020-04-16 19:30:51.526738,"(4, 4)",100,Yes,0.3,LogisticRegression,0.07449856733524356,26,0.9255014326647564,0.412621262255595,0.1396196926282886,0.03516396052212671,0.02810516772438804,0.6078431372549019,0.028624192059095107,0.05467372134038801
2020-04-16 19:30:55.208220,"(4, 4)",100,Yes,0.4,LogisticRegression,0.07449856733524356,26,0.9255014326647564,0.412621262255595,0.1396196926282886,0.03516396052212671,0.02810516772438804,0.6078431372549019,0.028624192059095107,0.05467372134038801
2020-04-16 19:30:59.693875,"(4, 4)",500,Yes,0.2,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4126793903626373,0.1396196926282886,0.036023559375994905,0.02810516772438804,0.6078431372549019,0.028624192059095107,0.05467372134038801
2020-04-16 19:31:04.046274,"(4, 4)",500,Yes,0.3,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4126793903626373,0.1396196926282886,0.036023559375994905,0.02810516772438804,0.6078431372549019,0.028624192059095107,0.05467372134038801
2020-04-16 19:31:08.548907,"(4, 4)",500,Yes,0.4,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4126793903626373,0.1396196926282886,0.036023559375994905,0.02810516772438804,0.6078431372549019,0.028624192059095107,0.05467372134038801
2020-04-16 19:31:13.796116,"(4, 4)",1000,Yes,0.2,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4125377211400335,0.13935920812711644,0.030292900350206937,0.02461257976298997,0.6585365853658537,0.024930747922437674,0.048042704626334524
2020-04-16 19:31:19.126597,"(4, 4)",1000,Yes,0.3,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4125377211400335,0.13935920812711644,0.030292900350206937,0.02461257976298997,0.6585365853658537,0.024930747922437674,0.048042704626334524
2020-04-16 19:31:24.489907,"(4, 4)",1000,Yes,0.4,LogisticRegression,0.07163323782234958,25,0.9283667621776504,0.4125377211400335,0.13935920812711644,0.030292900350206937,0.02461257976298997,0.6585365853658537,0.024930747922437674,0.048042704626334524
2020-04-16 19:56:57.978094,"(1, 1)",25,Yes,0.2,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.4069153449562005,0.14456889815056004,0.25821959002474765,0.2443839346494213,0.4818791946308725,0.3314866112650046,0.3927789934354486
2020-04-16 19:57:41.739428,"(1, 1)",25,Yes,0.3,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.4069153449562005,0.14456889815056004,0.25821959002474765,0.2443839346494213,0.4818791946308725,0.3314866112650046,0.3927789934354486
2020-04-16 19:58:37.958902,"(1, 1)",25,Yes,0.4,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.4069153449562005,0.14456889815056004,0.25821959002474765,0.2443839346494213,0.4818791946308725,0.3314866112650046,0.3927789934354486
2020-04-16 19:59:11.450173,"(1, 1)",50,Yes,0.2,MLPClassifier,0.10315186246418337,36,0.8968481375358166,0.40431847336256427,0.14730398541286793,0.2655712283577613,0.24549699799866576,0.4693877551020408,0.3397968605724838,0.3942153186930905
2020-04-16 19:59:41.612675,"(1, 1)",50,Yes,0.3,MLPClassifier,0.10315186246418337,36,0.8968481375358166,0.40431847336256427,0.14730398541286793,0.2655712283577613,0.24549699799866576,0.4693877551020408,0.3397968605724838,0.3942153186930905
2020-04-16 20:00:18.209617,"(1, 1)",50,Yes,0.4,MLPClassifier,0.10315186246418337,36,0.8968481375358166,0.40431847336256427,0.14730398541286793,0.2655712283577613,0.24549699799866576,0.4693877551020408,0.3397968605724838,0.3942153186930905
2020-04-16 20:00:51.744275,"(1, 1)",100,Yes,0.2,MLPClassifier,0.12607449856733524,44,0.8739255014326648,0.4290114737143985,0.1396196926282886,0.3000422174132776,0.2601794340924776,0.5074024226110363,0.3481071098799631,0.4129244249726178
2020-04-16 20:01:24.109968,"(1, 1)",100,Yes,0.3,MLPClassifier,0.12607449856733524,44,0.8739255014326648,0.4290114737143985,0.1396196926282886,0.3000422174132776,0.2601794340924776,0.5074024226110363,0.3481071098799631,0.4129244249726178
2020-04-16 20:01:56.171014,"(1, 1)",100,Yes,0.4,MLPClassifier,0.12607449856733524,44,0.8739255014326648,0.4290114737143985,0.1396196926282886,0.3000422174132776,0.2601794340924776,0.5074024226110363,0.3481071098799631,0.4129244249726178
2020-04-16 20:02:31.349673,"(1, 1)",500,Yes,0.2,MLPClassifier,0.12893982808022922,45,0.8710601719197708,0.4706387058377812,0.12867934357905705,0.3400932639471321,0.3007784854918613,0.5629139072847682,0.3924284395198521,0.4624591947769314
2020-04-16 20:03:06.086904,"(1, 1)",500,Yes,0.3,MLPClassifier,0.12893982808022922,45,0.8710601719197708,0.4706387058377812,0.12867934357905705,0.3400932639471321,0.3007784854918613,0.5629139072847682,0.3924284395198521,0.4624591947769314
2020-04-16 20:03:40.934702,"(1, 1)",500,Yes,0.4,MLPClassifier,0.12893982808022922,45,0.8710601719197708,0.4706387058377812,0.12867934357905705,0.3400932639471321,0.3007784854918613,0.5629139072847682,0.3924284395198521,0.4624591947769314
2020-04-16 20:04:19.268688,"(1, 1)",1000,Yes,0.2,MLPClassifier,0.09455587392550144,33,0.9054441260744984,0.4640191802532171,0.1318051575931232,0.33071334507580924,0.3020689655172414,0.5440993788819876,0.40443213296398894,0.4639830508474577
2020-04-16 20:04:57.066225,"(1, 1)",1000,Yes,0.3,MLPClassifier,0.09455587392550144,33,0.9054441260744984,0.4640191802532171,0.1318051575931232,0.33071334507580924,0.3020689655172414,0.5440993788819876,0.40443213296398894,0.4639830508474577
2020-04-16 20:05:34.909240,"(1, 1)",1000,Yes,0.4,MLPClassifier,0.09455587392550144,33,0.9054441260744984,0.4640191802532171,0.1318051575931232,0.33071334507580924,0.3020689655172414,0.5440993788819876,0.40443213296398894,0.4639830508474577
2020-04-16 20:06:08.901274,"(2, 2)",25,Yes,0.2,MLPClassifier,0.10315186246418337,36,0.8968481375358166,0.399668019167151,0.14951810367283147,0.2117305370528866,0.13943028485757122,0.425629290617849,0.17174515235457066,0.2447368421052632
2020-04-16 20:06:43.164121,"(2, 2)",25,Yes,0.3,MLPClassifier,0.10315186246418337,36,0.8968481375358166,0.399668019167151,0.14951810367283147,0.2117305370528866,0.13943028485757122,0.425629290617849,0.17174515235457066,0.2447368421052632
2020-04-16 20:07:17.521211,"(2, 2)",25,Yes,0.4,MLPClassifier,0.10315186246418337,36,0.8968481375358166,0.399668019167151,0.14951810367283147,0.2117305370528866,0.13943028485757122,0.425629290617849,0.17174515235457066,0.2447368421052632
2020-04-16 20:07:52.875224,"(2, 2)",50,Yes,0.2,MLPClassifier,0.12607449856733524,44,0.8739255014326648,0.398403982086706,0.1478249544152123,0.2458791248547696,0.16788856304985336,0.4490196078431373,0.21144967682363805,0.28750784682988073
2020-04-16 20:08:28.111413,"(2, 2)",50,Yes,0.3,MLPClassifier,0.12607449856733524,44,0.8739255014326648,0.398403982086706,0.1478249544152123,0.2458791248547696,0.16788856304985336,0.4490196078431373,0.21144967682363805,0.28750784682988073
2020-04-16 20:09:03.339207,"(2, 2)",50,Yes,0.4,MLPClassifier,0.12607449856733524,44,0.8739255014326648,0.398403982086706,0.1478249544152123,0.2458791248547696,0.16788856304985336,0.4490196078431373,0.21144967682363805,0.28750784682988073
2020-04-16 20:09:38.746639,"(2, 2)",100,Yes,0.2,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.4203484796675161,0.13948945037770252,0.1441967774345998,0.14661354581673305,0.5168539325842697,0.1698984302862419,0.2557331480194579
2020-04-16 20:10:13.883282,"(2, 2)",100,Yes,0.3,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.4203484796675161,0.13948945037770252,0.1441967774345998,0.14661354581673305,0.5168539325842697,0.1698984302862419,0.2557331480194579
2020-04-16 20:10:49.962938,"(2, 2)",100,Yes,0.4,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.4203484796675161,0.13948945037770252,0.1441967774345998,0.14661354581673305,0.5168539325842697,0.1698984302862419,0.2557331480194579
2020-04-16 20:11:31.415237,"(2, 2)",500,Yes,0.2,MLPClassifier,0.11174785100286533,39,0.8882521489971347,0.4347661902744581,0.14300599114352694,0.2778867383810077,0.2353760445682451,0.4891461649782923,0.3120960295475531,0.38105975197294256
2020-04-16 20:12:12.529570,"(2, 2)",500,Yes,0.3,MLPClassifier,0.11174785100286533,39,0.8882521489971347,0.4347661902744581,0.14300599114352694,0.2778867383810077,0.2353760445682451,0.4891461649782923,0.3120960295475531,0.38105975197294256
2020-04-16 20:12:53.071726,"(2, 2)",500,Yes,0.4,MLPClassifier,0.11174785100286533,39,0.8882521489971347,0.4347661902744581,0.14300599114352694,0.2778867383810077,0.2353760445682451,0.4891461649782923,0.3120960295475531,0.38105975197294256
2020-04-16 20:13:32.886901,"(2, 2)",1000,Yes,0.2,MLPClassifier,0.09742120343839544,34,0.9025787965616046,0.42733569481592976,0.14105235738473562,0.2642584174819132,0.24476987447698745,0.5,0.32409972299168976,0.39327731092436974
2020-04-16 20:14:10.832698,"(2, 2)",1000,Yes,0.3,MLPClassifier,0.09742120343839544,34,0.9025787965616046,0.42733569481592976,0.14105235738473562,0.2642584174819132,0.24476987447698745,0.5,0.32409972299168976,0.39327731092436974
2020-04-16 20:14:48.969415,"(2, 2)",1000,Yes,0.4,MLPClassifier,0.09742120343839544,34,0.9025787965616046,0.42733569481592976,0.14105235738473562,0.2642584174819132,0.24476987447698745,0.5,0.32409972299168976,0.39327731092436974
2020-04-16 20:15:17.511921,"(3, 3)",25,Yes,0.2,MLPClassifier,0.05730659025787966,20,0.9426934097421203,0.4191623299600751,0.14482938265173226,0.026233683540273795,0.02284710017574693,0.32098765432098764,0.024007386888273315,0.044673539518900345
2020-04-16 20:15:46.495891,"(3, 3)",25,Yes,0.3,MLPClassifier,0.05730659025787966,20,0.9426934097421203,0.4191623299600751,0.14482938265173226,0.026233683540273795,0.02284710017574693,0.32098765432098764,0.024007386888273315,0.044673539518900345
2020-04-16 20:16:14.862097,"(3, 3)",25,Yes,0.4,MLPClassifier,0.05730659025787966,20,0.9426934097421203,0.4191623299600751,0.14482938265173226,0.026233683540273795,0.02284710017574693,0.32098765432098764,0.024007386888273315,0.044673539518900345
2020-04-16 20:16:43.778073,"(3, 3)",50,Yes,0.2,MLPClassifier,0.05444126074498568,19,0.9455587392550144,0.4136464288772739,0.14600156290700705,0.030613544367126024,0.03111495246326707,0.3272727272727273,0.0332409972299169,0.06035205364626992
2020-04-16 20:17:12.719013,"(3, 3)",50,Yes,0.3,MLPClassifier,0.05444126074498568,19,0.9455587392550144,0.4136464288772739,0.14600156290700705,0.030613544367126024,0.03111495246326707,0.3272727272727273,0.0332409972299169,0.06035205364626992
2020-04-16 20:17:59.750346,"(3, 3)",50,Yes,0.4,MLPClassifier,0.05444126074498568,19,0.9455587392550144,0.4136464288772739,0.14600156290700705,0.030613544367126024,0.03111495246326707,0.3272727272727273,0.0332409972299169,0.06035205364626992
2020-04-16 20:19:09.397557,"(3, 3)",100,Yes,0.2,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.4174536251895427,0.1371450898671529,0.204088680342262,0.16890292028413575,0.5376884422110553,0.19759926131117267,0.2889939230249831
2020-04-16 20:20:19.031770,"(3, 3)",100,Yes,0.3,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.4174536251895427,0.1371450898671529,0.204088680342262,0.16890292028413575,0.5376884422110553,0.19759926131117267,0.2889939230249831
2020-04-16 20:21:28.675302,"(3, 3)",100,Yes,0.4,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.4174536251895427,0.1371450898671529,0.204088680342262,0.16890292028413575,0.5376884422110553,0.19759926131117267,0.2889939230249831
2020-04-16 20:22:52.037225,"(3, 3)",500,Yes,0.2,MLPClassifier,0.07163323782234958,25,0.9283667621776504,0.3948364218560401,0.14561083615524875,0.07828045084492076,0.08435708435708436,0.42738589211618255,0.0951061865189289,0.15558912386706947
2020-04-16 20:24:14.894677,"(3, 3)",500,Yes,0.3,MLPClassifier,0.07163323782234958,25,0.9283667621776504,0.3948364218560401,0.14561083615524875,0.07828045084492076,0.08435708435708436,0.42738589211618255,0.0951061865189289,0.15558912386706947
2020-04-16 20:25:39.228066,"(3, 3)",500,Yes,0.4,MLPClassifier,0.07163323782234958,25,0.9283667621776504,0.3948364218560401,0.14561083615524875,0.07828045084492076,0.08435708435708436,0.42738589211618255,0.0951061865189289,0.15558912386706947
2020-04-16 20:27:16.291799,"(3, 3)",1000,Yes,0.2,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.3847422585406425,0.14756446991404013,0.10596842667043238,0.11897356143079316,0.4297752808988764,0.14127423822714685,0.2126476719944406
2020-04-16 20:28:07.309659,"(3, 3)",1000,Yes,0.3,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.3847422585406425,0.14756446991404013,0.10596842667043238,0.11897356143079316,0.4297752808988764,0.14127423822714685,0.2126476719944406
2020-04-16 20:28:50.076751,"(3, 3)",1000,Yes,0.4,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.3847422585406425,0.14756446991404013,0.10596842667043238,0.11897356143079316,0.4297752808988764,0.14127423822714685,0.2126476719944406
2020-04-16 20:29:13.435247,"(4, 4)",25,Yes,0.2,MLPClassifier,0.0659025787965616,23,0.9340974212034384,0.4235242925380779,0.134410002604845,0.2049718945492585,0.16165718927701056,0.5734870317002881,0.1837488457987073,0.2783216783216783
2020-04-16 20:29:37.261405,"(4, 4)",25,Yes,0.3,MLPClassifier,0.0659025787965616,23,0.9340974212034384,0.4235242925380779,0.134410002604845,0.2049718945492585,0.16165718927701056,0.5734870317002881,0.1837488457987073,0.2783216783216783
2020-04-16 20:30:00.830524,"(4, 4)",25,Yes,0.4,MLPClassifier,0.0659025787965616,23,0.9340974212034384,0.4235242925380779,0.134410002604845,0.2049718945492585,0.16165718927701056,0.5734870317002881,0.1837488457987073,0.2783216783216783
2020-04-16 20:30:25.160895,"(4, 4)",50,Yes,0.2,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.3961669180937544,0.14352696014587132,0.02422795288124801,0.019572953736654804,0.3492063492063492,0.020313942751615882,0.03839441535776614
2020-04-16 20:30:49.401077,"(4, 4)",50,Yes,0.3,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.3961669180937544,0.14352696014587132,0.02422795288124801,0.019572953736654804,0.3492063492063492,0.020313942751615882,0.03839441535776614
2020-04-16 20:31:13.449433,"(4, 4)",50,Yes,0.4,MLPClassifier,0.06876790830945559,24,0.9312320916905444,0.3961669180937544,0.14352696014587132,0.02422795288124801,0.019572953736654804,0.3492063492063492,0.020313942751615882,0.03839441535776614
