2601	,	 src/main/java/org/jabref/gui/cleanup/FieldFormatterCleanupsPanel.java
2601	,	 src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/AutoSetLinks.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/DownloadExternalFile.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/DroppedFileHandler.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/MoveFileAction.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/RenameFileAction.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/SynchronizeFileField.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/TransferableFileLinkSelection.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/WriteXMPAction.java
2601	,	 src/main/java/org/jabref/gui/externalfiles/WriteXMPEntryEditorAction.java
2601	,	 src/main/java/org/jabref/gui/fieldeditors/FileListEditor.java
2601	,	 src/main/java/org/jabref/gui/filelist/FileListEntry.java
2601	,	 src/main/java/org/jabref/gui/filelist/FileListEntryEditor.java
2601	,	 src/main/java/org/jabref/gui/filelist/FileListTableModel.java
2601	,	 src/main/java/org/jabref/gui/groups/GroupNodeViewModel.java
2601	,	 src/main/java/org/jabref/gui/groups/GroupSelector.java
2601	,	 src/main/java/org/jabref/gui/groups/GroupTreeController.java
2601	,	 src/main/java/org/jabref/gui/groups/GroupTreeViewModel.java
2601	,	 src/main/java/org/jabref/gui/importer/ImportInspectionDialog.java
2601	,	 src/main/java/org/jabref/gui/maintable/MainTableSelectionListener.java
2601	,	 src/main/java/org/jabref/gui/maintable/SpecialMainTableColumnsBuilder.java
2601	,	 src/main/java/org/jabref/gui/preftabs/ImportSettingsTab.java
2601	,	 src/main/java/org/jabref/gui/search/SearchResultFrame.java
2601	,	 src/main/java/org/jabref/gui/util/RecursiveTreeItem.java
2601	,	 src/main/java/org/jabref/logic/bibtex/LatexFieldFormatter.java
2601	,	 src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
2601	,	 src/main/java/org/jabref/logic/cleanup/MoveFilesCleanup.java
2601	,	 src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
2601	,	 src/main/java/org/jabref/logic/importer/util/GroupsParser.java
2601	,	 src/main/java/org/jabref/logic/util/io/FileFinder.java
2601	,	 src/main/java/org/jabref/logic/util/io/FileUtil.java
2601	,	 src/main/java/org/jabref/model/metadata/FileDirectoryPreferences.java
2601	,	 src/test/java/org/jabref/gui/groups/GroupNodeViewModelTest.java
2601	,	 src/test/java/org/jabref/gui/util/RecursiveTreeItemTest.java
2601	,	 src/test/java/org/jabref/logic/bibtex/LatexFieldFormatterTests.java
2601	,	 src/test/java/org/jabref/logic/bibtexkeypattern/BibtexKeyPatternUtilTest.java
2601	,	 src/test/java/org/jabref/logic/cleanup/CleanupWorkerTest.java
2601	,	 src/test/java/org/jabref/logic/cleanup/MoveFilesCleanupTest.java
2601	,	 src/test/java/org/jabref/logic/cleanup/RenamePdfCleanupTest.java
2601	,	 src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java
2601	,	 src/test/java/org/jabref/logic/util/io/FileBasedTestCase.java
2601	,	 src/test/java/org/jabref/model/TreeNodeTest.java
2601	,	 src/test/java/org/jabref/model/TreeNodeTestData.java
2603	,	src/test/java/org/jabref/logic/bibtexkeypattern/BibtexKeyPatternUtilTest.java
2610	,	src/test/java/org/jabref/logic/bibtexkeypattern/MakeLabelWithDatabaseTest.java
2611	,	src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java
2612	,	src/main/java/org/jabref/gui/IconTheme.java
2612	,	 src/main/java/org/jabref/logic/groups/DefaultGroupsFactory.java
2612	,	 src/main/java/org/jabref/logic/importer/util/GroupsParser.java
2614	,	src/main/java/org/jabref/gui/actions/CleanupAction.java
2614	,	 src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java
2616	,	src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
2616	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditorTabRelatedArticles.java
2616	,	 src/test/java/org/jabref/logic/importer/fetcher/MrDLibFetcherTest.java
2618	,	src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java
2621	,	 src/main/java/org/jabref/gui/BasePanel.java
2621	,	 src/main/java/org/jabref/gui/GenFieldsCustomizer.java
2621	,	 src/main/java/org/jabref/gui/ReplaceStringDialog.java
2621	,	 src/main/java/org/jabref/gui/SaveOrderConfigDisplay.java
2621	,	 src/main/java/org/jabref/gui/actions/CleanupAction.java
2621	,	 src/main/java/org/jabref/gui/actions/MassSetFieldAction.java
2621	,	 src/main/java/org/jabref/gui/actions/SortTabsAction.java
2621	,	 src/main/java/org/jabref/gui/bibtexkeypattern/BibtexKeyPatternPanel.java
2621	,	 src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java
2621	,	 src/main/java/org/jabref/gui/customentrytypes/EntryTypeList.java
2621	,	 src/main/java/org/jabref/gui/customentrytypes/FieldSetComponent.java
2621	,	 src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
2621	,	 src/main/java/org/jabref/gui/desktop/os/Linux.java
2621	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
2621	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditorTabRelatedArticles.java
2621	,	 src/main/java/org/jabref/gui/entryeditor/FieldExtraComponents.java
2621	,	 src/main/java/org/jabref/gui/entryeditor/FileAnnotationTab.java
2621	,	 src/main/java/org/jabref/gui/exporter/ExportFileFilter.java
2621	,	 src/main/java/org/jabref/gui/externalfiletype/ExternalFileMenuItem.java
2621	,	 src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypes.java
2621	,	 src/main/java/org/jabref/gui/groups/WarnAssignmentSideEffects.java
2621	,	 src/main/java/org/jabref/gui/importer/EntryFromPDFCreator.java
2621	,	 src/main/java/org/jabref/gui/importer/fetcher/IEEEXploreFetcher.java
2621	,	 src/main/java/org/jabref/gui/keyboard/EmacsKeyBindings.java
2621	,	 src/main/java/org/jabref/gui/maintable/MainTable.java
2621	,	 src/main/java/org/jabref/gui/maintable/MainTableSelectionListener.java
2621	,	 src/main/java/org/jabref/gui/maintable/PersistenceTableColumnListener.java
2621	,	 src/main/java/org/jabref/gui/preftabs/TableColumnsTab.java
2621	,	 src/main/java/org/jabref/gui/preftabs/TablePrefsTab.java
2621	,	 src/main/java/org/jabref/logic/autocompleter/AbstractAutoCompleter.java
2621	,	 src/main/java/org/jabref/logic/autocompleter/NameFieldAutoCompleter.java
2621	,	 src/main/java/org/jabref/logic/bibtex/BibEntryWriter.java
2621	,	 src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java
2621	,	 src/main/java/org/jabref/logic/bibtex/comparator/EntryComparator.java
2621	,	 src/main/java/org/jabref/logic/bibtexkeypattern/BibtexKeyPatternUtil.java
2621	,	 src/main/java/org/jabref/logic/bst/BibtexCaseChanger.java
2621	,	 src/main/java/org/jabref/logic/bst/BibtexNameFormatter.java
2621	,	 src/main/java/org/jabref/logic/bst/ChangeCaseFunction.java
2621	,	 src/main/java/org/jabref/logic/cleanup/Cleanups.java
2621	,	 src/main/java/org/jabref/logic/formatter/casechanger/Word.java
2621	,	 src/main/java/org/jabref/logic/importer/fileformat/BiblioscapeImporter.java
2621	,	 src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java
2621	,	 src/main/java/org/jabref/logic/importer/fileformat/IsiImporter.java
2621	,	 src/main/java/org/jabref/logic/importer/fileformat/MrDLibImporter.java
2621	,	 src/main/java/org/jabref/logic/importer/fileformat/PdfContentImporter.java
2621	,	 src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java
2621	,	 src/main/java/org/jabref/logic/importer/util/GroupsParser.java
2621	,	 src/main/java/org/jabref/logic/integrity/PersonNamesChecker.java
2621	,	 src/main/java/org/jabref/logic/layout/LayoutHelper.java
2621	,	 src/main/java/org/jabref/logic/layout/format/Authors.java
2621	,	 src/main/java/org/jabref/logic/layout/format/Iso690NamesAuthors.java
2621	,	 src/main/java/org/jabref/logic/layout/format/RisMonth.java
2621	,	 src/main/java/org/jabref/logic/layout/format/ToLowerCase.java
2621	,	 src/main/java/org/jabref/logic/layout/format/ToUpperCase.java
2621	,	 src/main/java/org/jabref/logic/net/ProxyAuthenticator.java
2621	,	 src/main/java/org/jabref/logic/pdf/EntryAnnotationImporter.java
2621	,	 src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java
2621	,	 src/main/java/org/jabref/logic/util/BuildInfo.java
2621	,	 src/main/java/org/jabref/logic/util/OS.java
2621	,	 src/main/java/org/jabref/logic/util/io/FileUtil.java
2621	,	 src/main/java/org/jabref/model/DuplicateCheck.java
2621	,	 src/main/java/org/jabref/model/EntryTypes.java
2621	,	 src/main/java/org/jabref/model/entry/AuthorList.java
2621	,	 src/main/java/org/jabref/model/entry/AuthorListParser.java
2621	,	 src/main/java/org/jabref/model/entry/BibtexString.java
2621	,	 src/main/java/org/jabref/model/search/rules/ContainBasedSearchRule.java
2621	,	 src/main/java/org/jabref/model/search/rules/RegexBasedSearchRule.java
2621	,	 src/main/java/org/jabref/model/strings/StringUtil.java
2621	,	 src/main/java/org/jabref/pdfimport/PdfImporter.java
2621	,	 src/main/java/org/jabref/preferences/CustomExportList.java
2621	,	 src/main/java/org/jabref/preferences/ExportComparator.java
2621	,	 src/main/java/org/jabref/preferences/JabRefPreferences.java
2621	,	 src/main/java/org/jabref/shared/DBMSProcessor.java
2621	,	 src/test/java/org/jabref/logic/bibtexkeypattern/BibtexKeyPatternUtilTest.java
2621	,	 src/test/java/org/jabref/logic/bibtexkeypattern/MakeLabelWithDatabaseTest.java
2621	,	 src/test/java/org/jabref/logic/importer/fetcher/MrDLibFetcherTest.java
2621	,	 src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java
2623	,	 src/main/java/org/jabref/gui/push/AbstractPushToApplication.java
2624	,	src/main/java/org/jabref/gui/entryeditor/FileAnnotationTab.java
2624	,	 src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java
2624	,	 src/main/java/org/jabref/model/pdf/FileAnnotation.java
2625	,	src/main/java/org/jabref/gui/FileDialog.java
2625	,	 src/main/java/org/jabref/gui/externalfiles/FindFullTextAction.java
2625	,	 src/main/java/org/jabref/gui/filelist/FileListEntryEditor.java
2625	,	 src/main/java/org/jabref/gui/util/DefaultTaskExecutor.java
2628	,	src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
2631	,	src/main/java/org/jabref/gui/groups/GroupTreeController.java
2632	,	src/main/java/org/jabref/gui/DragAndDropDataFormats.java
2632	,	 src/main/java/org/jabref/gui/groups/AddToGroupAction.java
2632	,	 src/main/java/org/jabref/gui/groups/GroupNodeViewModel.java
2632	,	 src/main/java/org/jabref/gui/groups/GroupTreeController.java
2632	,	 src/main/java/org/jabref/gui/groups/GroupTreeNodeViewModel.java
2632	,	 src/main/java/org/jabref/gui/groups/GroupTreeViewModel.java
2632	,	 src/main/java/org/jabref/gui/groups/GroupsTree.java
2632	,	 src/main/java/org/jabref/gui/groups/TransferableEntrySelection.java
2632	,	 src/main/java/org/jabref/model/groups/GroupTreeNode.java
2634	,	src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java
2636	,	src/main/java/org/jabref/JabRefGUI.java
2639	,	src/main/java/org/jabref/gui/BasePanel.java
2639	,	 src/main/java/org/jabref/model/entry/BibEntry.java
2640	,	src/main/java/org/jabref/gui/entryeditor/FileAnnotationTab.java
2640	,	 src/main/java/org/jabref/gui/entryeditor/FileAnnotationViewModel.java
2640	,	 src/test/java/org/jabref/logic/pdf/PdfAnnotationImporterTest.java
2641	,	src/main/java/org/jabref/gui/errorconsole/ErrorConsoleViewModel.java
2644	,	src/main/java/org/jabref/preferences/JabRefPreferences.java
2645	,	src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
2645	,	 src/main/java/org/jabref/gui/entryeditor/MathSciNetPaneView.java
2645	,	 src/main/java/org/jabref/model/entry/identifier/MathSciNetId.java
2649	,	 src/main/java/org/jabref/cli/CrossrefFetcherEvaluator.java
2649	,	 src/main/java/org/jabref/gui/BasePanel.java
2649	,	 src/main/java/org/jabref/gui/ClipBoardManager.java
2649	,	 src/main/java/org/jabref/gui/DialogService.java
2649	,	 src/main/java/org/jabref/gui/DragAndDropDataFormats.java
2649	,	 src/main/java/org/jabref/gui/EntryTypeDialog.java
2649	,	 src/main/java/org/jabref/gui/FXDialogService.java
2649	,	 src/main/java/org/jabref/gui/JabRefFrame.java
2649	,	 src/main/java/org/jabref/gui/StringDialog.java
2649	,	 src/main/java/org/jabref/gui/actions/CopyDoiUrlAction.java
2649	,	 src/main/java/org/jabref/gui/actions/LookupIdentifierAction.java
2649	,	 src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
2649	,	 src/main/java/org/jabref/gui/desktop/os/DefaultDesktop.java
2649	,	 src/main/java/org/jabref/gui/desktop/os/Linux.java
2649	,	 src/main/java/org/jabref/gui/desktop/os/NativeDesktop.java
2649	,	 src/main/java/org/jabref/gui/desktop/os/OSX.java
2649	,	 src/main/java/org/jabref/gui/desktop/os/Windows.java
2649	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
2649	,	 src/main/java/org/jabref/gui/entryeditor/FieldExtraComponents.java
2649	,	 src/main/java/org/jabref/gui/entryeditor/MathSciNetPaneView.java
2649	,	 src/main/java/org/jabref/gui/errorconsole/ErrorConsoleController.java
2649	,	 src/main/java/org/jabref/gui/errorconsole/ErrorConsoleViewModel.java
2649	,	 src/main/java/org/jabref/gui/exporter/SaveDatabaseAction.java
2649	,	 src/main/java/org/jabref/gui/filelist/FileListEntryEditor.java
2649	,	 src/main/java/org/jabref/gui/groups/AddToGroupAction.java
2649	,	 src/main/java/org/jabref/gui/groups/EntryTableTransferHandler.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupAddRemoveDialog.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupDescriptions.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupNodeViewModel.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupSelector.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupTreeCellRenderer.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupTreeController.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupTreeNodeViewModel.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupTreeViewModel.java
2649	,	 src/main/java/org/jabref/gui/groups/GroupsTree.java
2649	,	 src/main/java/org/jabref/gui/groups/RemoveFromGroupAction.java
2649	,	 src/main/java/org/jabref/gui/groups/TransferableEntrySelection.java
2649	,	 src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java
2649	,	 src/main/java/org/jabref/gui/groups/UndoableChangeEntriesOfGroup.java
2649	,	 src/main/java/org/jabref/gui/importer/fetcher/EntryFetchers.java
2649	,	 src/main/java/org/jabref/gui/journals/ManageJournalAbbreviationsViewModel.java
2649	,	 src/main/java/org/jabref/gui/openoffice/AutoDetectPaths.java
2649	,	 src/main/java/org/jabref/gui/openoffice/DetectOpenOfficeInstallation.java
2649	,	 src/main/java/org/jabref/gui/openoffice/OOBibBase.java
2649	,	 src/main/java/org/jabref/gui/openoffice/OpenOfficePanel.java
2649	,	 src/main/java/org/jabref/gui/util/DirectoryDialogConfiguration.java
2649	,	 src/main/java/org/jabref/gui/worker/LookupIdentifiersWorker.java
2649	,	 src/main/java/org/jabref/gui/worker/MarkEntriesAction.java
2649	,	 src/main/java/org/jabref/logic/bibtex/BibEntryWriter.java
2649	,	 src/main/java/org/jabref/logic/bibtex/InvalidFieldValueException.java
2649	,	 src/main/java/org/jabref/logic/bibtex/LatexFieldFormatter.java
2649	,	 src/main/java/org/jabref/logic/cleanup/DoiCleanup.java
2649	,	 src/main/java/org/jabref/logic/cleanup/ISSNCleanup.java
2649	,	 src/main/java/org/jabref/logic/exporter/BibtexDatabaseWriter.java
2649	,	 src/main/java/org/jabref/logic/exporter/GroupSerializer.java
2649	,	 src/main/java/org/jabref/logic/importer/FulltextFetchers.java
2649	,	 src/main/java/org/jabref/logic/importer/IdFetcher.java
2649	,	 src/main/java/org/jabref/logic/importer/IdParserFetcher.java
2649	,	 src/main/java/org/jabref/logic/importer/WebFetchers.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/ACS.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcher.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/ArXiv.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/DoiFetcher.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/DoiResolution.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/SpringerLink.java
2649	,	 src/main/java/org/jabref/logic/importer/fetcher/TitleFetcher.java
2649	,	 src/main/java/org/jabref/logic/importer/fileformat/PdfContentImporter.java
2649	,	 src/main/java/org/jabref/logic/importer/util/GroupsParser.java
2649	,	 src/main/java/org/jabref/logic/importer/util/JsonReader.java
2649	,	 src/main/java/org/jabref/logic/integrity/DOIValidityChecker.java
2649	,	 src/main/java/org/jabref/logic/integrity/ISBNChecker.java
2649	,	 src/main/java/org/jabref/logic/integrity/ISSNChecker.java
2649	,	 src/main/java/org/jabref/logic/layout/format/DOICheck.java
2649	,	 src/main/java/org/jabref/logic/layout/format/DOIStrip.java
2649	,	 src/main/java/org/jabref/logic/logging/LogMessages.java
2649	,	 src/main/java/org/jabref/logic/openoffice/CitationEntry.java
2649	,	 src/main/java/org/jabref/logic/openoffice/OOPreFormatter.java
2649	,	 src/main/java/org/jabref/logic/openoffice/OOUtil.java
2649	,	 src/main/java/org/jabref/logic/openoffice/OpenOfficeFileSearch.java
2649	,	 src/main/java/org/jabref/logic/openoffice/OpenOfficePreferences.java
2649	,	 src/main/java/org/jabref/logic/util/MetadataSerializationConfiguration.java
2649	,	 src/main/java/org/jabref/logic/util/io/FileUtil.java
2649	,	 src/main/java/org/jabref/logic/util/strings/QuotedStringTokenizer.java
2649	,	 src/main/java/org/jabref/model/database/BibDatabaseContext.java
2649	,	 src/main/java/org/jabref/model/entry/Author.java
2649	,	 src/main/java/org/jabref/model/entry/AuthorList.java
2649	,	 src/main/java/org/jabref/model/entry/BibEntry.java
2649	,	 src/main/java/org/jabref/model/entry/identifier/ArXivIdentifier.java
2649	,	 src/main/java/org/jabref/model/entry/identifier/DOI.java
2649	,	 src/main/java/org/jabref/model/entry/identifier/Eprint.java
2649	,	 src/main/java/org/jabref/model/entry/identifier/ISBN.java
2649	,	 src/main/java/org/jabref/model/entry/identifier/ISSN.java
2649	,	 src/main/java/org/jabref/model/entry/identifier/Identifier.java
2649	,	 src/main/java/org/jabref/model/entry/identifier/MathSciNetId.java
2649	,	 src/main/java/org/jabref/model/groups/AbstractGroup.java
2649	,	 src/main/java/org/jabref/model/groups/AutomaticKeywordGroup.java
2649	,	 src/main/java/org/jabref/model/groups/AutomaticPersonsGroup.java
2649	,	 src/main/java/org/jabref/model/groups/ExplicitGroup.java
2649	,	 src/main/java/org/jabref/model/groups/GroupTreeNode.java
2649	,	 src/main/java/org/jabref/model/util/OptionalUtil.java
2649	,	 src/main/java/org/jabref/preferences/JabRefPreferences.java
2649	,	 src/test/java/org/jabref/gui/journals/ManageJournalAbbreviationsViewModelTest.java
2649	,	 src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java
2649	,	 src/test/java/org/jabref/logic/bibtex/LatexFieldFormatterTests.java
2649	,	 src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java
2649	,	 src/test/java/org/jabref/logic/exporter/GroupSerializerTest.java
2649	,	 src/test/java/org/jabref/logic/importer/WebFetchersTest.java
